0.44285714285714284,0.8847789395152248
0.4591836734693877,0.8922647358475053
0.47551020408163264,0.899126692673025
0.49183673469387756,0.9054614964233006
0.5081632653061224,0.9113431671253486
0.5244897959183673,0.9168300541401103
0.5408163265306122,0.9219692229866597
0.557142857142857,0.9267993484148307
0.5734693877551021,0.9313527006579291
0.5897959183673469,0.9356565546499336
0.6061224489795918,0.9397342175725746
0.6224489795918366,0.9436057956429158
0.6387755102040815,0.947288777774983
0.6551020408163266,0.9507984875549295
0.6714285714285714,0.9541484385475072
0.6877551020408162,0.9573506173450167
0.7040816326530611,0.9604157117337397
0.7204081632653062,0.9633532965756328
0.736734693877551,0.9661719866916015
0.7530612244897958,0.9688795636940282
0.7693877551020407,0.9714830820368341
0.7857142857142856,0.9739889583269763
0.8020408163265307,0.9764030470361055
0.8183673469387754,0.9787307050736289
0.8346938775510203,0.9809768471692465
0.8510204081632652,0.9831459936203448
0.8673469387755103,0.9852423116560381
0.8836734693877552,0.9872696514328407
0.9,0.9892315774906915
0.1,0.11012061739860367
0.1163265306122449,0.11795202690171361
0.13265306122448978,0.12660685755556178
0.1489795918367347,0.13621116987754667
0.16530612244897958,0.1469181522320048
0.1816326530612245,0.15891602444855385
0.19795918367346937,0.17243896615960166
0.2142857142857143,0.1877825603314009
0.23061224489795917,0.20532617941224462
0.24693877551020407,0.22556643300021126
0.26326530612244897,0.24916902844811997
0.27959183673469384,0.27705307125421474
0.29591836734693877,0.31053715266326964
0.31224489795918364,0.35161779931575715
0.32857142857142857,0.403594177309826
0.34489795918367344,0.4730428193567405
0.36122448979591837,0.7575929566192768
0.3775510204081633,0.7847762428914774
0.3938775510204081,0.805443891984664
0.4102040816326531,0.8224340460402837
0.4265306122448979,0.8369387586563041
0.44285714285714284,0.8496108699677276
0.4591836734693877,0.860859284799672
0.47551020408163264,0.8709621100237762
0.49183673469387756,0.8801193919791759
0.5081632653061224,0.888481004801865
0.5244897959183673,0.8961627673850374
0.5408163265306122,0.9032563943100272
0.557142857142857,0.9098359629754744
0.5734693877551021,0.9159622923545786
0.5897959183673469,0.9216860087986322
0.6061224489795918,0.9270497533897142
0.6224489795918366,0.9320898092710769
0.6387755102040815,0.9368373259741241
0.6551020408163266,0.9413192569214516
0.6714285714285714,0.945559088470572
0.6877551020408162,0.949577414640072
0.7040816326530611,0.9533923957213861
0.7204081632653062,0.9570201282419667
0.736734693877551,0.9604749463600849
0.7530612244897958,0.9637696695942293
0.7693877551020407,0.9669158080994713
0.7857142857142856,0.9699237340316134
0.8020408163265307,0.9728028255786839
0.8183673469387754,0.9755615887814268
0.8346938775510203,0.9782077611675649
0.8510204081632652,0.980748400390724
0.8673469387755103,0.9831899604244171
0.8836734693877552,0.9855383573650667
0.9,0.9877990265099522
0.1,0.0005399127593135684
0.1163265306122449,0.0006596389856294341
0.13265306122448978,0.0008105839797758607
0.1489795918367347,0.001002424250294712
0.16530612244897958,0.0012484455337114144
0.1816326530612245,0.001567176672883168
0.19795918367346937,0.0019849368795825323
0.2142857142857143,0.002539924269270544
0.23061224489795917,0.0032890162512228907
0.24693877551020407,0.004319589117465805
0.26326530612244897,0.005771198277813277
0.27959183673469384,0.007878177459132428
0.29591836734693877,0.011061273007865387
0.31224489795918364,0.01615123237698995
0.32857142857142857,0.025049041940098
0.34489795918367344,0.04347057937958203
0.36122448979591837,0.6880854834030337
0.3775510204081633,0.737875237004626
0.3938775510204081,0.7707795194364419
0.4102040816326531,0.7955997202316245
0.4265306122448979,0.8155535043265949
0.44285714285714284,0.8322201115361445
0.4591836734693877,0.8465036396423422
0.47551020408163264,0.8589743723625262
0.49183673469387756,0.8700170564344111
0.5081632653061224,0.8799044588377304
0.5244897959183673,0.888837475730252
0.5408163265306122,0.8969686177971458
0.557142857142857,0.904416551027055
0.5734693877551021,0.9112755137741735
0.5897959183673469,0.9176216460240262
0.6061224489795918,0.9235173778630693
0.6224489795918366,0.929014554083229
0.6387755102040815,0.9341567103672753
0.6551020408163266,0.9389807647531283
0.6714285714285714,0.9435182969503121
0.6877551020408162,0.9477965308758112
0.7040816326530611,0.951839100009408
0.7204081632653062,0.9556666508480517
0.736734693877551,0.9592973242231347
0.7530612244897958,0.9627471430727632
0.7693877551020407,0.9660303277593634
0.7857142857142856,0.9691595546990781
0.8020408163265307,0.9721461701268159
0.8183673469387754,0.9750003680732614
0.8346938775510203,0.9777313395231343
0.8510204081632652,0.9803473982083473
0.8673469387755103,0.9828560872991835
0.8836734693877552,0.9852642703776998
0.9,0.9875782094066488
